106071,1,106000,0,2015
103720,1,104873,0,2015
104898,1,104460,0,2015
104755,1,106423,0,2015
104545,1,104291,0,2015
104022,1,105441,0,2015
106210,1,103893,0,2015
103333,1,105643,0,2015
104259,1,100644,0,2015
104586,1,111577,0,2015
104327,1,104571,0,2015
103819,1,104919,0,2015
104925,1,104890,0,2015
104312,1,104559,0,2015
105138,1,105807,0,2015
105676,1,105575,0,2015
105683,1,104269,0,2015
103852,1,103888,0,2015
104926,1,104655,0,2015
104745,1,106043,0,2015
105332,1,104947,0,2015
103990,1,105032,0,2015
104542,1,104719,0,2015
104660,1,105011,0,2015
105227,1,105539,0,2015
105062,1,105777,0,2015
104871,1,105373,0,2015
103970,1,105936,0,2015
104527,1,111202,0,2015
105074,1,106058,0,2015
104678,1,104330,0,2015
105385,1,105379,0,2015
104731,1,105572,0,2015
106233,1,104797,0,2015
105064,1,106415,0,2015
104918,1,105173,0,2015
104607,1,103781,0,2015
104198,1,103917,0,2015
106071,1,103720,0,2015
104755,1,104898,0,2015
104545,1,104022,0,2015
106210,1,103333,0,2015
104259,1,104586,0,2015
103819,1,104327,0,2015
104925,1,104312,0,2015
105138,1,105676,0,2015
103852,1,105683,0,2015
104926,1,104745,0,2015
105332,1,103990,0,2015
104542,1,104660,0,2015
105227,1,105062,0,2015
104871,1,103970,0,2015
104527,1,105074,0,2015
105385,1,104678,0,2015
104731,1,106233,0,2015
104918,1,105064,0,2015
104607,1,104198,0,2015
104755,1,106071,0,2015
104545,1,106210,0,2015
103819,1,104259,0,2015
104925,1,105138,0,2015
103852,1,104926,0,2015
104542,1,105332,0,2015
105227,1,104871,0,2015
104527,1,105385,0,2015
104731,1,104918,0,2015
104755,1,104607,0,2015
103819,1,104545,0,2015
104925,1,103852,0,2015
105227,1,104542,0,2015
104527,1,104731,0,2015
103819,1,104755,0,2015
104925,1,105227,0,2015
103819,1,104527,0,2015
104925,1,103819,0,2015
105572,1,105902,0,2015
111190,1,104424,0,2015
106210,1,105585,0,2015
105655,1,105575,0,2015
104620,1,104890,0,2015
103607,1,105051,0,2015
105173,1,106298,0,2015
105339,1,105026,0,2015
104586,1,104797,0,2015
105379,1,104022,0,2015
111202,1,105842,0,2015
105357,1,105208,0,2015
104607,1,105572,0,2015
106210,1,111190,0,2015
103990,1,105655,0,2015
104620,1,103607,0,2015
105173,1,105339,0,2015
104198,1,104586,0,2015
111202,1,105379,0,2015
105227,1,105357,0,2015
104607,1,106210,0,2015
103990,1,104620,0,2015
104198,1,105173,0,2015
105227,1,111202,0,2015
104607,1,103990,0,2015
104198,1,105227,0,2015
104607,1,104198,0,2015
104386,1,105341,0,2015
105254,1,104797,0,2015
104593,1,104678,0,2015
106432,1,104660,0,2015
104291,1,104252,0,2015
106210,1,106043,0,2015
104198,1,105841,0,2015
104571,1,104327,0,2015
105583,1,105132,0,2015
104620,1,104979,0,2015
104890,1,104471,0,2015
104022,1,105657,0,2015
104468,1,104386,0,2015
104593,1,105254,0,2015
103333,1,106432,0,2015
106210,1,104291,0,2015
104198,1,104571,0,2015
104586,1,105583,0,2015
104620,1,104890,0,2015
104792,1,104022,0,2015
104593,1,104468,0,2015
106210,1,103333,0,2015
104198,1,104586,0,2015
104792,1,104620,0,2015
106210,1,104593,0,2015
104198,1,104792,0,2015
104198,1,106210,0,2015
103970,1,105077,0,2015
104198,1,105053,0,2015
103285,1,110602,0,2015
104926,1,103908,0,2015
104542,1,103163,0,2015
104586,1,105216,0,2015
103893,1,104330,0,2015
104792,1,105064,0,2015
103333,1,104312,0,2015
104660,1,105526,0,2015
105208,1,111192,0,2015
104545,1,104932,0,2015
105668,1,106233,0,2015
105449,1,105238,0,2015
106210,1,105589,0,2015
104731,1,104890,0,2015
103970,1,104198,0,2015
104926,1,103285,0,2015
104586,1,104542,0,2015
104792,1,103893,0,2015
103333,1,104660,0,2015
105208,1,104545,0,2015
105449,1,105668,0,2015
104731,1,106210,0,2015
103970,1,104926,0,2015
104792,1,104586,0,2015
105208,1,103333,0,2015
105449,1,104731,0,2015
103970,1,104792,0,2015
105449,1,105208,0,2015
103970,1,105449,0,2015
104918,1,104229,0,2015
104269,1,105138,0,2015
104180,1,104022,0,2015
105777,1,105023,0,2015
105227,1,105173,0,2015
104678,1,103908,0,2015
104545,1,111577,0,2015
103852,1,105311,0,2015
104468,1,105676,0,2015
106423,1,104871,0,2015
104755,1,104620,0,2015
105683,1,104868,0,2015
105238,1,104745,0,2015
104198,1,104665,0,2015
104731,1,103720,0,2015
104527,1,106401,0,2015
104918,1,104269,0,2015
104180,1,105777,0,2015
104678,1,105227,0,2015
104545,1,103852,0,2015
104468,1,106423,0,2015
105683,1,104755,0,2015
104198,1,105238,0,2015
104731,1,104527,0,2015
104918,1,104180,0,2015
104678,1,104545,0,2015
104468,1,105683,0,2015
104731,1,104198,0,2015
104918,1,104678,0,2015
104731,1,104468,0,2015
104918,1,104731,0,2015
104745,1,105064,0,2015
105807,1,104122,0,2015
103656,1,104216,0,2015
104655,1,104597,0,2015
104926,1,106210,0,2015
104665,1,103893,0,2015
105643,1,106043,0,2015
105373,1,105583,0,2015
105641,1,104919,0,2015
105154,1,106032,0,2015
104890,1,105077,0,2015
103990,1,111200,0,2015
104338,1,105053,0,2015
103813,1,106065,0,2015
105217,1,106105,0,2015
103970,1,104593,0,2015
104745,1,105807,0,2015
104655,1,103656,0,2015
104926,1,104665,0,2015
105643,1,105373,0,2015
105154,1,105641,0,2015
104890,1,103990,0,2015
104338,1,103813,0,2015
103970,1,105217,0,2015
104745,1,104655,0,2015
104926,1,105643,0,2015
104890,1,105154,0,2015
103970,1,104338,0,2015
104926,1,104745,0,2015
103970,1,104890,0,2015
103970,1,104926,0,2015
104330,1,104545,0,2015
105216,1,105992,0,2015
104273,1,104882,0,2015
105173,1,103163,0,2015
105441,1,106071,0,2015
111577,1,105572,0,2015
105147,1,111511,0,2015
105449,1,103582,0,2015
103401,1,105065,0,2015
104268,1,104629,0,2015
105041,1,104944,0,2015
106058,1,103285,0,2015
105023,1,105051,0,2015
104460,1,104847,0,2015
104291,1,105302,0,2015
103333,1,105011,0,2015
104330,1,105216,0,2015
105173,1,104273,0,2015
105441,1,111577,0,2015
105147,1,105449,0,2015
103401,1,104268,0,2015
106058,1,105041,0,2015
104460,1,105023,0,2015
103333,1,104291,0,2015
104330,1,105173,0,2015
105441,1,105147,0,2015
106058,1,103401,0,2015
103333,1,104460,0,2015
104330,1,105441,0,2015
103333,1,106058,0,2015
104330,1,103333,0,2015
104547,1,126094,0,2015
104797,1,105270,0,2015
105311,1,105967,0,2015
105583,1,123921,0,2015
103565,1,105154,0,2015
105064,1,106293,0,2015
105807,1,104022,0,2015
104898,1,104719,0,2015
105643,1,103843,0,2015
105053,1,103893,0,2015
104947,1,105723,0,2015
104714,1,104882,0,2015
105676,1,104547,0,2015
105311,1,104797,0,2015
104665,1,105583,0,2015
105064,1,103565,0,2015
105807,1,104898,0,2015
106233,1,105643,0,2015
105053,1,104947,0,2015
103852,1,104714,0,2015
105676,1,105311,0,2015
105064,1,104665,0,2015
106233,1,105807,0,2015
103852,1,105053,0,2015
105676,1,105064,0,2015
106233,1,103852,0,2015
106233,1,105676,0,2015
104571,1,103607,0,2015
100644,1,105062,0,2015
104620,1,104424,0,2015
105379,1,106043,0,2015
111202,1,105077,0,2015
105065,1,104868,0,2015
104797,1,104597,0,2015
104660,1,105449,0,2015
104291,1,106378,0,2015
105238,1,105385,0,2015
104229,1,105074,0,2015
126203,1,105807,0,2015
104534,1,104593,0,2015
105053,1,104890,0,2015
105032,1,104999,0,2015
104719,1,105577,0,2015
104571,1,103970,0,2015
100644,1,105064,0,2015
104620,1,105373,0,2015
105173,1,105379,0,2015
104919,1,111202,0,2015
106210,1,105065,0,2015
104797,1,104338,0,2015
104660,1,104678,0,2015
106233,1,104291,0,2015
105238,1,104665,0,2015
104229,1,104312,0,2015
103852,1,126203,0,2015
104655,1,104534,0,2015
105023,1,105053,0,2015
105311,1,105032,0,2015
104468,1,104719,0,2015
104571,1,100644,0,2015
104620,1,105173,0,2015
104919,1,106210,0,2015
104797,1,104660,0,2015
105238,1,106233,0,2015
104229,1,103852,0,2015
105023,1,104655,0,2015
104468,1,105311,0,2015
104571,1,104620,0,2015
104797,1,104919,0,2015
105238,1,104229,0,2015
105023,1,104468,0,2015
104797,1,104571,0,2015
105023,1,105238,0,2015
104797,1,105023,0,2015
104890,1,105154,0,2015
103656,1,105589,0,2015
106043,1,105077,0,2015
110602,1,105379,0,2015
105053,1,104297,0,2015
104259,1,105526,0,2015
104898,1,104338,0,2015
105643,1,105807,0,2015
103908,1,104932,0,2015
104597,1,106210,0,2015
103781,1,104593,0,2015
105583,1,104022,0,2015
106233,1,104890,0,2015
103656,1,106043,0,2015
104926,1,110602,0,2015
104259,1,105053,0,2015
105643,1,104898,0,2015
103908,1,105373,0,2015
104597,1,103781,0,2015
105583,1,104312,0,2015
106233,1,103656,0,2015
104259,1,104926,0,2015
103908,1,105643,0,2015
104597,1,105583,0,2015
104259,1,106233,0,2015
103908,1,104597,0,2015
104259,1,103908,0,2015
104925,1,105379,0,2015
105723,1,105077,0,2015
104424,1,111200,0,2015
104269,1,104868,0,2015
104545,1,104499,0,2015
104890,1,106362,0,2015
104180,1,105807,0,2015
105138,1,106233,0,2015
103852,1,106045,0,2015
105173,1,105641,0,2015
105668,1,105655,0,2015
104792,1,106298,0,2015
103794,1,103898,0,2015
103720,1,105585,0,2015
105385,1,105047,0,2015
105683,1,105011,0,2015
104527,1,104947,0,2015
105657,1,104665,0,2015
103813,1,104979,0,2015
104897,1,104655,0,2015
103893,1,105238,0,2015
105577,1,105023,0,2015
104198,1,105376,0,2015
105292,1,104926,0,2015
103970,1,105064,0,2015
104660,1,105583,0,2015
104719,1,103565,0,2015
104468,1,104898,0,2015
105053,1,103401,0,2015
105449,1,106378,0,2015
104471,1,105154,0,2015
105453,1,104597,0,2015
104607,1,104268,0,2015
103781,1,103607,0,2015
104678,1,106210,0,2015
104919,1,105357,0,2015
104259,1,103908,0,2015
106071,1,104735,0,2015
105032,1,105936,0,2015
106423,1,105208,0,2015
104731,1,106043,0,2015
105575,1,104997,0,2015
105902,1,104882,0,2015
104755,1,104122,0,2015
104586,1,104932,0,2015
104534,1,105526,0,2015
105065,1,106291,0,2015
104745,1,104022,0,2015
104918,1,106026,0,2015
104594,1,104628,0,2015
105311,1,111442,0,2015
105373,1,105147,0,2015
105676,1,103188,0,2015
104571,1,104559,0,2015
105041,1,104216,0,2015
105777,1,104460,0,2015
104273,1,103990,0,2015
104291,1,105062,0,2015
106401,1,105643,0,2015
103333,1,105074,0,2015
104871,1,106432,0,2015
104312,1,104797,0,2015
104620,1,104338,0,2015
103819,1,104229,0,2015
104925,1,105723,0,2015
104269,1,104424,0,2015
104545,1,104890,0,2015
104180,1,105138,0,2015
103852,1,105173,0,2015
105668,1,104792,0,2015
103794,1,103720,0,2015
105683,1,105385,0,2015
104527,1,105657,0,2015
103813,1,104897,0,2015
105577,1,103893,0,2015
104198,1,105292,0,2015
103970,1,104660,0,2015
104468,1,104719,0,2015
105449,1,105053,0,2015
105453,1,104471,0,2015
104607,1,103781,0,2015
104678,1,104919,0,2015
106071,1,104259,0,2015
105032,1,106423,0,2015
104731,1,105575,0,2015
104755,1,105902,0,2015
104534,1,104586,0,2015
104745,1,105065,0,2015
104918,1,104594,0,2015
105311,1,105373,0,2015
104571,1,105676,0,2015
105777,1,105041,0,2015
104291,1,104273,0,2015
106401,1,103333,0,2015
104312,1,104871,0,2015
103819,1,104620,0,2015
104925,1,104269,0,2015
104180,1,104545,0,2015
103852,1,105668,0,2015
105683,1,103794,0,2015
104527,1,103813,0,2015
104198,1,105577,0,2015
103970,1,104468,0,2015
105453,1,105449,0,2015
104607,1,104678,0,2015
106071,1,105032,0,2015
104731,1,104755,0,2015
104745,1,104534,0,2015
104918,1,105311,0,2015
105777,1,104571,0,2015
106401,1,104291,0,2015
104312,1,103819,0,2015
104925,1,104180,0,2015
105683,1,103852,0,2015
104527,1,104198,0,2015
105453,1,103970,0,2015
104607,1,106071,0,2015
104745,1,104731,0,2015
104918,1,105777,0,2015
106401,1,104312,0,2015
104925,1,105683,0,2015
104527,1,105453,0,2015
104607,1,104745,0,2015
104918,1,106401,0,2015
104925,1,104527,0,2015
104918,1,104607,0,2015
104925,1,104918,0,2015
105332,1,105436,0,2015
104797,1,106043,0,2015
104597,1,104269,0,2015
105643,1,104297,0,2015
104327,1,104593,0,2015
105668,1,105063,0,2015
105064,1,111200,0,2015
105872,1,105154,0,2015
100644,1,104714,0,2015
103908,1,104871,0,2015
105208,1,104947,0,2015
105077,1,104563,0,2015
105332,1,105676,0,2015
104797,1,104597,0,2015
104655,1,105643,0,2015
104327,1,105668,0,2015
105064,1,105872,0,2015
100644,1,104338,0,2015
103908,1,105208,0,2015
103990,1,105077,0,2015
105332,1,104797,0,2015
104655,1,104327,0,2015
100644,1,105064,0,2015
103990,1,103908,0,2015
105332,1,104655,0,2015
103990,1,100644,0,2015
105332,1,103990,0,2015
106032,1,103656,0,2015
103893,1,105064,0,2015
105643,1,105807,0,2015
104122,1,106043,0,2015
105487,1,106065,0,2015
105641,1,106210,0,2015
104919,1,103565,0,2015
104338,1,104216,0,2015
105819,1,105120,0,2015
104597,1,104665,0,2015
105077,1,104547,0,2015
105952,1,103813,0,2015
104745,1,106032,0,2015
105643,1,103893,0,2015
104122,1,104926,0,2015
105641,1,105487,0,2015
104338,1,104919,0,2015
104655,1,105819,0,2015
104597,1,105077,0,2015
103990,1,105952,0,2015
104745,1,105643,0,2015
104122,1,105641,0,2015
104338,1,104655,0,2015
104597,1,103990,0,2015
104745,1,104122,0,2015
104338,1,104597,0,2015
104745,1,104338,0,2015
105453,1,105292,0,2015
104229,1,103607,0,2015
104890,1,104898,0,2015
105238,1,105032,0,2015
104731,1,104460,0,2015
105449,1,104471,0,2015
104678,1,104535,0,2015
105053,1,105572,0,2015
103333,1,104559,0,2015
105583,1,106423,0,2015
105992,1,105385,0,2015
105777,1,105936,0,2015
103794,1,104735,0,2015
106071,1,105173,0,2015
104594,1,104719,0,2015
103970,1,104997,0,2015
105453,1,104229,0,2015
105238,1,104890,0,2015
104731,1,105449,0,2015
104678,1,105053,0,2015
103333,1,105583,0,2015
105992,1,105777,0,2015
106071,1,103794,0,2015
103970,1,104594,0,2015
105453,1,105238,0,2015
104731,1,104678,0,2015
105992,1,103333,0,2015
103970,1,106071,0,2015
105453,1,104731,0,2015
103970,1,105992,0,2015
103970,1,105453,0,2015
104978,1,106401,0,2015
105577,1,105053,0,2015
105379,1,104871,0,2015
104655,1,105807,0,2015
105311,1,104180,0,2015
105332,1,105613,0,2015
105138,1,104597,0,2015
126094,1,104719,0,2015
104999,1,105064,0,2015
104198,1,104269,0,2015
106121,1,104308,0,2015
105449,1,105373,0,2015
104978,1,103656,0,2015
105577,1,105379,0,2015
104655,1,106071,0,2015
105311,1,105332,0,2015
105138,1,126094,0,2015
104999,1,104926,0,2015
104198,1,106121,0,2015
105449,1,103852,0,2015
105577,1,104978,0,2015
105311,1,104655,0,2015
105138,1,104999,0,2015
105449,1,104198,0,2015
105311,1,105577,0,2015
105138,1,105449,0,2015
105311,1,105138,0,2015
105379,1,106065,0,2015
105732,1,104660,0,2015
105807,1,103163,0,2015
104620,1,105643,0,2015
104797,1,105385,0,2015
105032,1,111577,0,2015
111202,1,104868,0,2015
104229,1,104898,0,2015
126207,1,105902,0,2015
105373,1,104947,0,2015
106423,1,105238,0,2015
104291,1,105154,0,2015
105053,1,104327,0,2015
106043,1,104593,0,2015
104586,1,105208,0,2015
105062,1,103917,0,2015
105379,1,104468,0,2015
105732,1,104571,0,2015
105807,1,105311,0,2015
104620,1,105023,0,2015
104542,1,104797,0,2015
105449,1,105032,0,2015
111202,1,105332,0,2015
104229,1,104198,0,2015
105064,1,126207,0,2015
106210,1,105373,0,2015
104559,1,106423,0,2015
104291,1,104678,0,2015
106432,1,105053,0,2015
106043,1,104665,0,2015
105668,1,104586,0,2015
104731,1,105062,0,2015
105732,1,105379,0,2015
105807,1,104620,0,2015
105449,1,104542,0,2015
104229,1,111202,0,2015
105064,1,106210,0,2015
104291,1,104559,0,2015
106432,1,106043,0,2015
104731,1,105668,0,2015
105732,1,105807,0,2015
105449,1,104229,0,2015
104291,1,105064,0,2015
104731,1,106432,0,2015
105732,1,105449,0,2015
104731,1,104291,0,2015
104731,1,105732,0,2015
104571,1,105888,0,2015
104660,1,106432,0,2015
104022,1,104882,0,2015
106000,1,103582,0,2015
104424,1,104897,0,2015
104678,1,105011,0,2015
104312,1,104898,0,2015
104868,1,105099,0,2015
105575,1,105041,0,2015
104719,1,103781,0,2015
104471,1,106243,0,2015
104997,1,104433,0,2015
104571,1,103333,0,2015
104022,1,104660,0,2015
104198,1,106000,0,2015
104678,1,104424,0,2015
104312,1,104868,0,2015
105575,1,104180,0,2015
104719,1,104471,0,2015
104997,1,105173,0,2015
104571,1,104022,0,2015
104198,1,104678,0,2015
104312,1,105575,0,2015
104719,1,104997,0,2015
104198,1,104571,0,2015
104312,1,104719,0,2015
104198,1,104312,0,2015
104999,1,105526,0,2015
104660,1,104783,0,2015
104586,1,104252,0,2015
103285,1,104736,0,2015
103607,1,104678,0,2015
104386,1,106071,0,2015
104259,1,106210,0,2015
100644,1,103794,0,2015
104620,1,104460,0,2015
104926,1,105542,0,2015
106233,1,105577,0,2015
104665,1,105154,0,2015
104918,1,104999,0,2015
104586,1,104660,0,2015
105138,1,103285,0,2015
103607,1,104386,0,2015
104259,1,100644,0,2015
105676,1,104620,0,2015
106233,1,104926,0,2015
105589,1,104665,0,2015
104918,1,104586,0,2015
105138,1,103607,0,2015
104259,1,105676,0,2015
105589,1,106233,0,2015
104918,1,105138,0,2015
104259,1,105589,0,2015
104918,1,104259,0,2015
104559,1,103794,0,2015
105575,1,104229,0,2015
105385,1,103163,0,2015
103607,1,111797,0,2015
104180,1,104291,0,2015
105074,1,104594,0,2015
105449,1,105041,0,2015
105550,1,104471,0,2015
100644,1,106415,0,2015
105238,1,105065,0,2015
104424,1,105985,0,2015
111202,1,104534,0,2015
103720,1,105441,0,2015
105032,1,105064,0,2015
105641,1,106045,0,2015
105902,1,105992,0,2015
104559,1,104918,0,2015
105575,1,104655,0,2015
105577,1,105385,0,2015
104545,1,103607,0,2015
104755,1,104180,0,2015
106058,1,105074,0,2015
105449,1,106071,0,2015
105777,1,105550,0,2015
100644,1,104731,0,2015
105238,1,103333,0,2015
105023,1,104424,0,2015
105227,1,111202,0,2015
103852,1,103720,0,2015
105032,1,104678,0,2015
104919,1,105641,0,2015
105453,1,105902,0,2015
105575,1,104559,0,2015
104545,1,105577,0,2015
106058,1,104755,0,2015
105449,1,105777,0,2015
100644,1,105238,0,2015
105227,1,105023,0,2015
105032,1,103852,0,2015
105453,1,104919,0,2015
104545,1,105575,0,2015
105449,1,106058,0,2015
105227,1,100644,0,2015
105453,1,105032,0,2015
104545,1,105449,0,2015
105453,1,105227,0,2015
105453,1,104545,0,2015
103285,1,111153,0,2015
105575,1,105065,0,2015
105449,1,105041,0,2015
106045,1,105992,0,2015
104534,1,103888,0,2015
103794,1,103582,0,2015
104180,1,105385,0,2015
111577,1,104500,0,2015
104424,1,105238,0,2015
104571,1,105572,0,2015
105032,1,126207,0,2015
104229,1,104291,0,2015
104545,1,103285,0,2015
105575,1,105449,0,2015
106045,1,106058,0,2015
104534,1,103794,0,2015
104180,1,111577,0,2015
104424,1,105173,0,2015
104571,1,105032,0,2015
105577,1,104229,0,2015
104545,1,105575,0,2015
106045,1,104534,0,2015
104180,1,104424,0,2015
104571,1,105577,0,2015
104545,1,106045,0,2015
104571,1,104180,0,2015
104545,1,104571,0,2015
104745,1,104269,0,2015
106210,1,104890,0,2015
105668,1,106121,0,2015
104655,1,106043,0,2015
104312,1,105373,0,2015
104252,1,103656,0,2015
104620,1,104586,0,2015
144719,1,104198,0,2015
104926,1,104871,0,2015
105077,1,104597,0,2015
105379,1,104593,0,2015
105138,1,106432,0,2015
104338,1,105208,0,2015
106298,1,105438,0,2015
105332,1,104259,0,2015
103990,1,100644,0,2015
104745,1,106210,0,2015
104655,1,105668,0,2015
104312,1,104252,0,2015
104620,1,144719,0,2015
104926,1,105077,0,2015
105379,1,105138,0,2015
106298,1,104338,0,2015
105332,1,103990,0,2015
104745,1,104655,0,2015
104312,1,104620,0,2015
104926,1,105379,0,2015
106298,1,105332,0,2015
104745,1,104312,0,2015
104926,1,106298,0,2015
104745,1,104926,0,2015
106401,1,104593,0,2015
105064,1,104871,0,2015
104545,1,105173,0,2015
104542,1,104586,0,2015
106058,1,104665,0,2015
104755,1,103333,0,2015
105449,1,105292,0,2015
104563,1,106071,0,2015
104620,1,104731,0,2015
105777,1,105385,0,2015
104926,1,105053,0,2015
105311,1,105668,0,2015
105077,1,104655,0,2015
104269,1,104198,0,2015
105227,1,106210,0,2015
105138,1,105657,0,2015
105023,1,106423,0,2015
105676,1,105208,0,2015
104338,1,104597,0,2015
104919,1,104180,0,2015
103852,1,103794,0,2015
104792,1,104678,0,2015
104719,1,105373,0,2015
104259,1,104268,0,2015
106401,1,103819,0,2015
104545,1,105064,0,2015
104542,1,106058,0,2015
104607,1,104755,0,2015
104745,1,105449,0,2015
104620,1,104563,0,2015
105777,1,104926,0,2015
104527,1,105311,0,2015
103970,1,105077,0,2015
104269,1,105227,0,2015
105138,1,105023,0,2015
105453,1,105676,0,2015
105683,1,104338,0,2015
104919,1,103852,0,2015
104719,1,104792,0,2015
104918,1,104259,0,2015
104545,1,106401,0,2015
104607,1,104542,0,2015
104745,1,104620,0,2015
105777,1,104527,0,2015
103970,1,104269,0,2015
105453,1,105138,0,2015
105683,1,104919,0,2015
104918,1,104719,0,2015
104607,1,104545,0,2015
104745,1,105777,0,2015
105453,1,103970,0,2015
104918,1,105683,0,2015
104745,1,104607,0,2015
104918,1,105453,0,2015
104918,1,104745,0,2015
104597,1,104563,0,2015
105064,1,106043,0,2015
105138,1,104719,0,2015
103852,1,106401,0,2015
104678,1,106071,0,2015
106210,1,105208,0,2015
104871,1,104586,0,2015
105676,1,105063,0,2015
104542,1,105023,0,2015
104198,1,105227,0,2015
105238,1,105373,0,2015
104755,1,105341,0,2015
104338,1,105583,0,2015
106233,1,104620,0,2015
104468,1,106058,0,2015
104545,1,105311,0,2015
104919,1,105943,0,2015
104947,1,105173,0,2015
106390,1,105053,0,2015
104926,1,105449,0,2015
105777,1,105668,0,2015
104731,1,104252,0,2015
104259,1,105385,0,2015
104655,1,103893,0,2015
104925,1,104597,0,2015
105064,1,105138,0,2015
104678,1,103852,0,2015
105453,1,106210,0,2015
104918,1,104871,0,2015
105676,1,104542,0,2015
104198,1,105238,0,2015
103970,1,104755,0,2015
104527,1,104338,0,2015
106233,1,104468,0,2015
104545,1,104919,0,2015
104745,1,104947,0,2015
104607,1,106390,0,2015
104926,1,105777,0,2015
104731,1,104259,0,2015
103819,1,104655,0,2015
104925,1,105064,0,2015
105453,1,104678,0,2015
105676,1,104918,0,2015
103970,1,104198,0,2015
104527,1,106233,0,2015
104745,1,104545,0,2015
104607,1,104926,0,2015
103819,1,104731,0,2015
104925,1,105453,0,2015
103970,1,105676,0,2015
104527,1,104745,0,2015
103819,1,104607,0,2015
104925,1,103970,0,2015
103819,1,104527,0,2015
104925,1,103819,0,2015
104932,1,104947,0,2015
104327,1,105147,0,2015
103813,1,105526,0,2015
106298,1,104628,0,2015
104534,1,105132,0,2015
104797,1,104291,0,2015
105311,1,106362,0,2015
104735,1,104672,0,2015
103908,1,106121,0,2015
105668,1,104460,0,2015
105332,1,105932,0,2015
104273,1,104676,0,2015
104792,1,104932,0,2015
104327,1,103813,0,2015
104755,1,106298,0,2015
104797,1,104534,0,2015
105311,1,104735,0,2015
104259,1,103908,0,2015
105668,1,105332,0,2015
104468,1,104273,0,2015
104792,1,104327,0,2015
104755,1,104797,0,2015
105311,1,104259,0,2015
105668,1,104468,0,2015
104755,1,104792,0,2015
105668,1,105311,0,2015
104755,1,105668,0,2015
105077,1,104898,0,2015
106071,1,104586,0,2015
104890,1,105208,0,2015
104542,1,105526,0,2015
105676,1,105613,0,2015
104252,1,104022,0,2015
106298,1,106233,0,2015
104678,1,105373,0,2015
104545,1,105449,0,2015
104468,1,104112,0,2015
105332,1,106045,0,2015
103607,1,104620,0,2015
104660,1,105807,0,2015
104259,1,105062,0,2015
105138,1,103794,0,2015
103990,1,104312,0,2015
104719,1,105173,0,2015
105311,1,104273,0,2015
104338,1,106210,0,2015
104926,1,105668,0,2015
105777,1,104269,0,2015
104792,1,105723,0,2015
105238,1,106432,0,2015
104871,1,106043,0,2015
104925,1,105077,0,2015
104890,1,106071,0,2015
104542,1,105676,0,2015
105227,1,104252,0,2015
104745,1,106298,0,2015
104545,1,104678,0,2015
104468,1,105332,0,2015
103970,1,103607,0,2015
104607,1,104660,0,2015
105138,1,104259,0,2015
103990,1,104719,0,2015
105683,1,105311,0,2015
104527,1,104338,0,2015
105777,1,104926,0,2015
104792,1,105238,0,2015
103819,1,104871,0,2015
104925,1,104890,0,2015
105227,1,104542,0,2015
104745,1,104545,0,2015
103970,1,104468,0,2015
104607,1,105138,0,2015
105683,1,103990,0,2015
105777,1,104527,0,2015
104792,1,103819,0,2015
104925,1,105227,0,2015
104745,1,103970,0,2015
104607,1,105683,0,2015
104792,1,105777,0,2015
104925,1,104745,0,2015
104607,1,104792,0,2015
104925,1,104607,0,2015
105217,1,104338,0,2015
105583,1,104665,0,2015
104269,1,104216,0,2015
105077,1,106105,0,2015
105154,1,105807,0,2015
105373,1,105064,0,2015
105053,1,106293,0,2015
104122,1,105550,0,2015
106043,1,103893,0,2015
104655,1,106210,0,2015
105487,1,105643,0,2015
104597,1,105641,0,2015
104563,1,105217,0,2015
105583,1,104269,0,2015
104919,1,105077,0,2015
105154,1,105373,0,2015
105053,1,104122,0,2015
104926,1,106043,0,2015
104655,1,105487,0,2015
104597,1,103990,0,2015
104563,1,105583,0,2015
105154,1,104919,0,2015
105053,1,104926,0,2015
104655,1,104597,0,2015
104563,1,105154,0,2015
104655,1,105053,0,2015
104655,1,104563,0,2015
104925,1,105583,0,2015
104660,1,106325,0,2015
105932,1,104022,0,2015
103333,1,104586,0,2015
103970,1,105217,0,2015
104269,1,104559,0,2015
104460,1,103893,0,2015
105526,1,104259,0,2015
104755,1,104665,0,2015
104620,1,103794,0,2015
104882,1,104338,0,2015
104607,1,104797,0,2015
104312,1,104919,0,2015
105154,1,104291,0,2015
104471,1,105633,0,2015
103582,1,104745,0,2015
104925,1,104660,0,2015
103333,1,105932,0,2015
103970,1,104269,0,2015
104460,1,105526,0,2015
104755,1,104620,0,2015
104607,1,104882,0,2015
104312,1,105154,0,2015
104471,1,103582,0,2015
103333,1,104925,0,2015
103970,1,104460,0,2015
104607,1,104755,0,2015
104312,1,104471,0,2015
103970,1,103333,0,2015
104607,1,104312,0,2015
103970,1,104607,0,2015
104467,1,104898,0,2015
104593,1,104291,0,2015
105062,1,105077,0,2015
104022,1,104839,0,2015
105379,1,104216,0,2015
105963,1,106043,0,2015
104890,1,105526,0,2015
104665,1,104735,0,2015
106000,1,103908,0,2015
104122,1,105807,0,2015
104597,1,106121,0,2015
104460,1,105723,0,2015
104467,1,104198,0,2015
104593,1,105062,0,2015
106210,1,104022,0,2015
105379,1,105963,0,2015
104890,1,104665,0,2015
106000,1,104719,0,2015
104597,1,104122,0,2015
105373,1,104460,0,2015
104593,1,104467,0,2015
106210,1,105379,0,2015
106000,1,104890,0,2015
105373,1,104597,0,2015
104593,1,106210,0,2015
105373,1,106000,0,2015
105373,1,104593,0,2015
